"Plot Title: NF-6 low pH A"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20031752, SEN S/N: 20031752)","Coupler Detached (LGR S/N: 20031752, SEN S/N: 20031752)","Coupler Attached (LGR S/N: 20031752, SEN S/N: 20031752)","Host Connected (LGR S/N: 20031752, SEN S/N: 20031752)","End Of File (LGR S/N: 20031752, SEN S/N: 20031752)"
6661,07/17/17 11:30:00 PM,18.152,,,,
6662,07/17/17 11:45:00 PM,18.152,,,,
6663,07/18/17 12:00:00 AM,18.129,,,,
6664,07/18/17 12:15:00 AM,18.129,,,,
6665,07/18/17 12:30:00 AM,18.129,,,,
6666,07/18/17 12:45:00 AM,18.105,,,,
6667,07/18/17 01:00:00 AM,18.105,,,,
6668,07/18/17 01:15:00 AM,18.105,,,,
6669,07/18/17 01:30:00 AM,18.105,,,,
6670,07/18/17 01:45:00 AM,18.105,,,,
6671,07/18/17 02:00:00 AM,18.081,,,,
6672,07/18/17 02:15:00 AM,18.081,,,,
6673,07/18/17 02:30:00 AM,18.081,,,,
6674,07/18/17 02:45:00 AM,18.057,,,,
6675,07/18/17 03:00:00 AM,18.057,,,,
6676,07/18/17 03:15:00 AM,18.057,,,,
6677,07/18/17 03:30:00 AM,18.033,,,,
6678,07/18/17 03:45:00 AM,18.010,,,,
6679,07/18/17 04:00:00 AM,18.010,,,,
6680,07/18/17 04:15:00 AM,17.986,,,,
6681,07/18/17 04:30:00 AM,17.962,,,,
6682,07/18/17 04:45:00 AM,17.938,,,,
6683,07/18/17 05:00:00 AM,17.938,,,,
6684,07/18/17 05:15:00 AM,17.915,,,,
6685,07/18/17 05:30:00 AM,17.891,,,,
6686,07/18/17 05:45:00 AM,17.867,,,,
6687,07/18/17 06:00:00 AM,17.867,,,,
6688,07/18/17 06:15:00 AM,17.843,,,,
6689,07/18/17 06:30:00 AM,17.819,,,,
6690,07/18/17 06:45:00 AM,17.819,,,,
6691,07/18/17 07:00:00 AM,17.796,,,,
6692,07/18/17 07:15:00 AM,17.796,,,,
6693,07/18/17 07:30:00 AM,17.772,,,,
6694,07/18/17 07:45:00 AM,17.772,,,,
6695,07/18/17 08:00:00 AM,17.772,,,,
6696,07/18/17 08:15:00 AM,17.772,,,,
6697,07/18/17 08:30:00 AM,17.772,,,,
6698,07/18/17 08:45:00 AM,17.772,,,,
6699,07/18/17 09:00:00 AM,17.772,,,,
6700,07/18/17 09:15:00 AM,17.772,,,,
6701,07/18/17 09:30:00 AM,17.772,,,,
6702,07/18/17 09:45:00 AM,17.772,,,,
6703,07/18/17 10:00:00 AM,17.796,,,,
6704,07/18/17 10:15:00 AM,17.796,,,,
6705,07/18/17 10:30:00 AM,17.819,,,,
6706,07/18/17 10:45:00 AM,17.843,,,,
6707,07/18/17 11:00:00 AM,17.867,,,,
6708,07/18/17 11:15:00 AM,17.891,,,,
6709,07/18/17 11:30:00 AM,17.915,,,,
6710,07/18/17 11:45:00 AM,17.938,,,,
6711,07/18/17 12:00:00 PM,17.962,,,,
6712,07/18/17 12:15:00 PM,17.986,,,,
6713,07/18/17 12:30:00 PM,18.010,,,,
6714,07/18/17 12:45:00 PM,18.010,,,,
6715,07/18/17 01:00:00 PM,18.010,,,,
6716,07/18/17 01:15:00 PM,18.033,,,,
6717,07/18/17 01:30:00 PM,18.033,,,,
6718,07/18/17 01:45:00 PM,18.033,,,,
6719,07/18/17 02:00:00 PM,18.033,,,,
6720,07/18/17 02:15:00 PM,18.057,,,,
6721,07/18/17 02:30:00 PM,18.057,,,,
6722,07/18/17 02:45:00 PM,18.081,,,,
6723,07/18/17 03:00:00 PM,18.105,,,,
6724,07/18/17 03:15:00 PM,18.129,,,,
6725,07/18/17 03:30:00 PM,18.176,,,,
6726,07/18/17 03:45:00 PM,18.200,,,,
6727,07/18/17 04:00:00 PM,18.247,,,,
6728,07/18/17 04:15:00 PM,18.271,,,,
6729,07/18/17 04:30:00 PM,18.295,,,,
6730,07/18/17 04:45:00 PM,18.343,,,,
6731,07/18/17 05:00:00 PM,18.366,,,,
6732,07/18/17 05:15:00 PM,18.390,,,,
6733,07/18/17 05:30:00 PM,18.414,,,,
6734,07/18/17 05:45:00 PM,18.438,,,,
6735,07/18/17 06:00:00 PM,18.438,,,,
6736,07/18/17 06:15:00 PM,18.461,,,,
6737,07/18/17 06:30:00 PM,18.461,,,,
6738,07/18/17 06:45:00 PM,18.485,,,,
6739,07/18/17 07:00:00 PM,18.485,,,,
6740,07/18/17 07:15:00 PM,18.485,,,,
6741,07/18/17 07:30:00 PM,18.509,,,,
6742,07/18/17 07:45:00 PM,18.509,,,,
6743,07/18/17 08:00:00 PM,18.509,,,,
6744,07/18/17 08:15:00 PM,18.509,,,,
6745,07/18/17 08:30:00 PM,18.533,,,,
6746,07/18/17 08:45:00 PM,18.533,,,,
6747,07/18/17 09:00:00 PM,18.533,,,,
6748,07/18/17 09:15:00 PM,18.533,,,,
6749,07/18/17 09:30:00 PM,18.557,,,,
6750,07/18/17 09:45:00 PM,18.557,,,,
6751,07/18/17 10:00:00 PM,18.557,,,,
6752,07/18/17 10:15:00 PM,18.557,,,,
6753,07/18/17 10:30:00 PM,18.533,,,,
6754,07/18/17 10:45:00 PM,18.533,,,,
6755,07/18/17 11:00:00 PM,18.509,,,,
6756,07/18/17 11:15:00 PM,18.509,,,,
6757,07/18/17 11:30:00 PM,18.485,,,,
6758,07/18/17 11:45:00 PM,18.461,,,,
6759,07/19/17 12:00:00 AM,18.461,,,,
6760,07/19/17 12:15:00 AM,18.438,,,,
6761,07/19/17 12:30:00 AM,18.438,,,,
6762,07/19/17 12:45:00 AM,18.438,,,,
6763,07/19/17 01:00:00 AM,18.438,,,,
6764,07/19/17 01:15:00 AM,18.438,,,,
6765,07/19/17 01:30:00 AM,18.414,,,,
6766,07/19/17 01:45:00 AM,18.414,,,,
6767,07/19/17 02:00:00 AM,18.414,,,,
6768,07/19/17 02:15:00 AM,18.414,,,,
6769,07/19/17 02:30:00 AM,18.414,,,,
6770,07/19/17 02:45:00 AM,18.414,,,,
6771,07/19/17 03:00:00 AM,18.414,,,,
6772,07/19/17 03:15:00 AM,18.390,,,,
6773,07/19/17 03:30:00 AM,18.390,,,,
6774,07/19/17 03:45:00 AM,18.390,,,,
6775,07/19/17 04:00:00 AM,18.366,,,,
6776,07/19/17 04:15:00 AM,18.366,,,,
6777,07/19/17 04:30:00 AM,18.343,,,,
6778,07/19/17 04:45:00 AM,18.319,,,,
6779,07/19/17 05:00:00 AM,18.319,,,,
6780,07/19/17 05:15:00 AM,18.295,,,,
6781,07/19/17 05:30:00 AM,18.271,,,,
6782,07/19/17 05:45:00 AM,18.271,,,,
6783,07/19/17 06:00:00 AM,18.247,,,,
6784,07/19/17 06:15:00 AM,18.224,,,,
6785,07/19/17 06:30:00 AM,18.224,,,,
6786,07/19/17 06:45:00 AM,18.200,,,,
6787,07/19/17 07:00:00 AM,18.200,,,,
6788,07/19/17 07:15:00 AM,18.176,,,,
6789,07/19/17 07:30:00 AM,18.176,,,,
6790,07/19/17 07:45:00 AM,18.152,,,,
6791,07/19/17 08:00:00 AM,18.152,,,,
6792,07/19/17 08:15:00 AM,18.129,,,,
6793,07/19/17 08:30:00 AM,18.129,,,,
6794,07/19/17 08:45:00 AM,18.129,,,,
6795,07/19/17 09:00:00 AM,18.129,,,,
6796,07/19/17 09:15:00 AM,18.105,,,,
6797,07/19/17 09:30:00 AM,18.105,,,,
6798,07/19/17 09:45:00 AM,18.105,,,,
6799,07/19/17 10:00:00 AM,18.105,,,,
6800,07/19/17 10:15:00 AM,18.081,,,,
6801,07/19/17 10:30:00 AM,18.057,,,,
6802,07/19/17 10:45:00 AM,18.057,,,,
6803,07/19/17 11:00:00 AM,18.033,,,,
6804,07/19/17 11:15:00 AM,18.033,,,,
6805,07/19/17 11:30:00 AM,18.057,,,,
6806,07/19/17 11:45:00 AM,18.057,,,,
6807,07/19/17 12:00:00 PM,18.081,,,,
6808,07/19/17 12:15:00 PM,18.081,,,,
6809,07/19/17 12:30:00 PM,18.105,,,,
6810,07/19/17 12:45:00 PM,18.105,,,,
6811,07/19/17 01:00:00 PM,18.105,,,,
6812,07/19/17 01:15:00 PM,18.105,,,,
6813,07/19/17 01:30:00 PM,18.105,,,,
6814,07/19/17 01:45:00 PM,18.105,,,,
6815,07/19/17 02:00:00 PM,18.081,,,,
6816,07/19/17 02:15:00 PM,18.081,,,,
6817,07/19/17 02:30:00 PM,18.081,,,,
6818,07/19/17 02:45:00 PM,18.081,,,,
6819,07/19/17 03:00:00 PM,18.081,,,,
6820,07/19/17 03:15:00 PM,18.081,,,,
6821,07/19/17 03:30:00 PM,18.105,,,,
6822,07/19/17 03:45:00 PM,18.105,,,,
6823,07/19/17 04:00:00 PM,18.105,,,,
6824,07/19/17 04:15:00 PM,18.105,,,,
6825,07/19/17 04:30:00 PM,18.105,,,,
6826,07/19/17 04:45:00 PM,18.105,,,,
6827,07/19/17 05:00:00 PM,18.105,,,,
6828,07/19/17 05:15:00 PM,18.129,,,,
6829,07/19/17 05:30:00 PM,18.129,,,,
6830,07/19/17 05:45:00 PM,18.152,,,,
6831,07/19/17 06:00:00 PM,18.152,,,,
6832,07/19/17 06:15:00 PM,18.176,,,,
6833,07/19/17 06:30:00 PM,18.176,,,,
6834,07/19/17 06:45:00 PM,18.200,,,,
6835,07/19/17 07:00:00 PM,18.200,,,,
6836,07/19/17 07:15:00 PM,18.200,,,,
6837,07/19/17 07:30:00 PM,18.224,,,,
6838,07/19/17 07:45:00 PM,18.224,,,,
6839,07/19/17 08:00:00 PM,18.224,,,,
6840,07/19/17 08:15:00 PM,18.224,,,,
6841,07/19/17 08:30:00 PM,18.224,,,,
6842,07/19/17 08:45:00 PM,18.224,,,,
6843,07/19/17 09:00:00 PM,18.247,,,,
6844,07/19/17 09:15:00 PM,18.247,,,,
6845,07/19/17 09:30:00 PM,18.247,,,,
6846,07/19/17 09:45:00 PM,18.247,,,,
6847,07/19/17 10:00:00 PM,18.247,,,,
6848,07/19/17 10:15:00 PM,18.247,,,,
6849,07/19/17 10:30:00 PM,18.247,,,,
6850,07/19/17 10:45:00 PM,18.271,,,,
6851,07/19/17 11:00:00 PM,18.271,,,,
6852,07/19/17 11:15:00 PM,18.271,,,,
6853,07/19/17 11:30:00 PM,18.271,,,,
6854,07/19/17 11:45:00 PM,18.271,,,,
6855,07/20/17 12:00:00 AM,18.271,,,,
6856,07/20/17 12:15:00 AM,18.271,,,,
6857,07/20/17 12:30:00 AM,18.271,,,,
6858,07/20/17 12:45:00 AM,18.271,,,,
6859,07/20/17 01:00:00 AM,18.271,,,,
6860,07/20/17 01:15:00 AM,18.271,,,,
6861,07/20/17 01:30:00 AM,18.247,,,,
6862,07/20/17 01:45:00 AM,18.247,,,,
6863,07/20/17 02:00:00 AM,18.271,,,,
6864,07/20/17 02:15:00 AM,18.271,,,,
6865,07/20/17 02:30:00 AM,18.271,,,,
6866,07/20/17 02:45:00 AM,18.271,,,,
6867,07/20/17 03:00:00 AM,18.271,,,,
6868,07/20/17 03:15:00 AM,18.295,,,,
6869,07/20/17 03:30:00 AM,18.295,,,,
6870,07/20/17 03:45:00 AM,18.319,,,,
6871,07/20/17 04:00:00 AM,18.319,,,,
6872,07/20/17 04:15:00 AM,18.319,,,,
6873,07/20/17 04:30:00 AM,18.343,,,,
6874,07/20/17 04:45:00 AM,18.343,,,,
6875,07/20/17 05:00:00 AM,18.343,,,,
6876,07/20/17 05:15:00 AM,18.366,,,,
6877,07/20/17 05:30:00 AM,18.366,,,,
6878,07/20/17 05:45:00 AM,18.366,,,,
6879,07/20/17 06:00:00 AM,18.366,,,,
6880,07/20/17 06:15:00 AM,18.366,,,,
6881,07/20/17 06:30:00 AM,18.366,,,,
6882,07/20/17 06:45:00 AM,18.343,,,,
6883,07/20/17 07:00:00 AM,18.366,,,,
6884,07/20/17 07:15:00 AM,18.343,,,,
6885,07/20/17 07:30:00 AM,18.343,,,,
6886,07/20/17 07:45:00 AM,18.343,,,,
6887,07/20/17 08:00:00 AM,18.343,,,,
6888,07/20/17 08:15:00 AM,18.343,,,,
6889,07/20/17 08:30:00 AM,18.366,,,,
6890,07/20/17 08:45:00 AM,18.366,,,,
6891,07/20/17 09:00:00 AM,18.343,,,,
6892,07/20/17 09:15:00 AM,18.343,,,,
6893,07/20/17 09:30:00 AM,18.343,,,,
6894,07/20/17 09:45:00 AM,18.343,,,,
6895,07/20/17 10:00:00 AM,18.343,,,,
6896,07/20/17 10:15:00 AM,18.343,,,,
6897,07/20/17 10:30:00 AM,18.343,,,,
6898,07/20/17 10:45:00 AM,18.343,,,,
6899,07/20/17 11:00:00 AM,18.343,,,,
6900,07/20/17 11:15:00 AM,18.366,,,,
6901,07/20/17 11:30:00 AM,18.390,,,,
6902,07/20/17 11:45:00 AM,18.414,,,,
6903,07/20/17 12:00:00 PM,18.414,,,,
6904,07/20/17 12:15:00 PM,18.438,,,,
6905,07/20/17 12:30:00 PM,18.461,,,,
6906,07/20/17 12:45:00 PM,18.485,,,,
6907,07/20/17 01:00:00 PM,18.509,,,,
6908,07/20/17 01:15:00 PM,18.533,,,,
6909,07/20/17 01:30:00 PM,18.557,,,,
6910,07/20/17 01:45:00 PM,18.557,,,,
6911,07/20/17 02:00:00 PM,18.557,,,,
6912,07/20/17 02:15:00 PM,18.557,,,,
6913,07/20/17 02:30:00 PM,18.557,,,,
6914,07/20/17 02:45:00 PM,18.557,,,,
6915,07/20/17 03:00:00 PM,18.461,,,,
6916,07/20/17 03:15:00 PM,17.986,,,,
6917,07/20/17 03:30:00 PM,18.176,,,,
6918,07/20/17 03:45:00 PM,18.247,,,,
6919,07/20/17 04:00:00 PM,18.057,,,,
6920,07/20/17 04:15:00 PM,18.033,,,,
6921,07/20/17 04:30:00 PM,18.057,,,,
6922,07/20/17 04:45:00 PM,18.081,,,,
6923,07/20/17 05:00:00 PM,18.081,,,,
6924,07/20/17 05:15:00 PM,18.105,,,,
6925,07/20/17 05:30:00 PM,18.105,,,,
6926,07/20/17 05:45:00 PM,18.105,,,,
6927,07/20/17 06:00:00 PM,18.129,,,,
6928,07/20/17 06:15:00 PM,18.129,,,,
6929,07/20/17 06:30:00 PM,18.129,,,,
6930,07/20/17 06:45:00 PM,18.129,,,,
6931,07/20/17 07:00:00 PM,18.129,,,,
6932,07/20/17 07:15:00 PM,18.129,,,,
6933,07/20/17 07:30:00 PM,18.129,,,,
6934,07/20/17 07:45:00 PM,18.129,,,,
6935,07/20/17 08:00:00 PM,18.129,,,,
6936,07/20/17 08:15:00 PM,18.129,,,,
6937,07/20/17 08:30:00 PM,18.105,,,,
6938,07/20/17 08:45:00 PM,18.105,,,,
6939,07/20/17 09:00:00 PM,18.105,,,,
6940,07/20/17 09:15:00 PM,18.105,,,,
6941,07/20/17 09:30:00 PM,18.105,,,,
6942,07/20/17 09:45:00 PM,18.105,,,,
6943,07/20/17 10:00:00 PM,18.105,,,,
6944,07/20/17 10:15:00 PM,18.081,,,,
6945,07/20/17 10:30:00 PM,18.081,,,,
6946,07/20/17 10:45:00 PM,18.081,,,,
6947,07/20/17 11:00:00 PM,18.081,,,,
6948,07/20/17 11:15:00 PM,18.057,,,,
6949,07/20/17 11:30:00 PM,18.057,,,,
6950,07/20/17 11:45:00 PM,18.057,,,,
6951,07/21/17 12:00:00 AM,18.057,,,,
6952,07/21/17 12:15:00 AM,18.057,,,,
6953,07/21/17 12:30:00 AM,18.057,,,,
6954,07/21/17 12:45:00 AM,18.057,,,,
6955,07/21/17 01:00:00 AM,18.033,,,,
6956,07/21/17 01:15:00 AM,18.033,,,,
6957,07/21/17 01:30:00 AM,18.010,,,,
6958,07/21/17 01:45:00 AM,18.010,,,,
6959,07/21/17 02:00:00 AM,18.010,,,,
6960,07/21/17 02:15:00 AM,17.986,,,,
6961,07/21/17 02:30:00 AM,17.962,,,,
6962,07/21/17 02:45:00 AM,17.962,,,,
6963,07/21/17 03:00:00 AM,17.962,,,,
6964,07/21/17 03:15:00 AM,17.938,,,,
6965,07/21/17 03:30:00 AM,17.938,,,,
6966,07/21/17 03:45:00 AM,17.915,,,,
6967,07/21/17 04:00:00 AM,17.915,,,,
6968,07/21/17 04:15:00 AM,17.915,,,,
6969,07/21/17 04:30:00 AM,17.891,,,,
6970,07/21/17 04:45:00 AM,17.891,,,,
6971,07/21/17 05:00:00 AM,17.891,,,,
6972,07/21/17 05:15:00 AM,17.891,,,,
6973,07/21/17 05:30:00 AM,17.867,,,,
6974,07/21/17 05:45:00 AM,17.867,,,,
6975,07/21/17 06:00:00 AM,17.867,,,,
6976,07/21/17 06:15:00 AM,17.867,,,,
6977,07/21/17 06:30:00 AM,17.843,,,,
6978,07/21/17 06:45:00 AM,17.843,,,,
6979,07/21/17 07:00:00 AM,17.819,,,,
6980,07/21/17 07:15:00 AM,17.819,,,,
6981,07/21/17 07:30:00 AM,17.819,,,,
6982,07/21/17 07:45:00 AM,17.796,,,,
6983,07/21/17 08:00:00 AM,17.796,,,,
6984,07/21/17 08:15:00 AM,17.772,,,,
6985,07/21/17 08:30:00 AM,17.772,,,,
6986,07/21/17 08:45:00 AM,17.772,,,,
6987,07/21/17 09:00:00 AM,17.772,,,,
6988,07/21/17 09:15:00 AM,17.748,,,,
6989,07/21/17 09:30:00 AM,17.748,,,,
6990,07/21/17 09:45:00 AM,17.748,,,,
6991,07/21/17 10:00:00 AM,17.748,,,,
6992,07/21/17 10:15:00 AM,17.772,,,,
6993,07/21/17 10:30:00 AM,17.772,,,,
6994,07/21/17 10:45:00 AM,17.796,,,,
6995,07/21/17 11:00:00 AM,17.819,,,,
6996,07/21/17 11:15:00 AM,17.843,,,,
6997,07/21/17 11:30:00 AM,17.891,,,,
6998,07/21/17 11:45:00 AM,17.915,,,,
6999,07/21/17 12:00:00 PM,17.962,,,,
7000,07/21/17 12:15:00 PM,18.010,,,,
7001,07/21/17 12:30:00 PM,18.057,,,,
7002,07/21/17 12:45:00 PM,18.105,,,,
7003,07/21/17 01:00:00 PM,18.129,,,,
7004,07/21/17 01:15:00 PM,18.176,,,,
7005,07/21/17 01:30:00 PM,18.224,,,,
7006,07/21/17 01:45:00 PM,18.271,,,,
7007,07/21/17 02:00:00 PM,18.295,,,,
7008,07/21/17 02:15:00 PM,18.343,,,,
7009,07/21/17 02:30:00 PM,18.366,,,,
7010,07/21/17 02:45:00 PM,18.390,,,,
7011,07/21/17 03:00:00 PM,18.390,,,,
7012,07/21/17 03:15:00 PM,18.390,,,,
7013,07/21/17 03:30:00 PM,18.414,,,,
7014,07/21/17 03:45:00 PM,18.414,,,,
7015,07/21/17 04:00:00 PM,18.414,,,,
7016,07/21/17 04:15:00 PM,18.414,,,,
7017,07/21/17 04:30:00 PM,18.390,,,,
7018,07/21/17 04:45:00 PM,18.390,,,,
7019,07/21/17 05:00:00 PM,18.390,,,,
7020,07/21/17 05:15:00 PM,18.390,,,,
7021,07/21/17 05:30:00 PM,18.366,,,,
7022,07/21/17 05:45:00 PM,18.366,,,,
7023,07/21/17 06:00:00 PM,18.366,,,,
7024,07/21/17 06:15:00 PM,18.343,,,,
7025,07/21/17 06:30:00 PM,18.343,,,,
7026,07/21/17 06:45:00 PM,18.343,,,,
7027,07/21/17 07:00:00 PM,18.319,,,,
7028,07/21/17 07:15:00 PM,18.319,,,,
7029,07/21/17 07:30:00 PM,18.319,,,,
7030,07/21/17 07:45:00 PM,18.295,,,,
7031,07/21/17 08:00:00 PM,18.295,,,,
7032,07/21/17 08:15:00 PM,18.271,,,,
7033,07/21/17 08:30:00 PM,18.271,,,,
7034,07/21/17 08:45:00 PM,18.247,,,,
7035,07/21/17 09:00:00 PM,18.247,,,,
7036,07/21/17 09:15:00 PM,18.224,,,,
7037,07/21/17 09:30:00 PM,18.224,,,,
7038,07/21/17 09:45:00 PM,18.200,,,,
7039,07/21/17 10:00:00 PM,18.176,,,,
7040,07/21/17 10:15:00 PM,18.176,,,,
7041,07/21/17 10:30:00 PM,18.152,,,,
7042,07/21/17 10:45:00 PM,18.152,,,,
7043,07/21/17 11:00:00 PM,18.129,,,,
7044,07/21/17 11:15:00 PM,18.129,,,,
7045,07/21/17 11:30:00 PM,18.105,,,,
7046,07/21/17 11:45:00 PM,18.105,,,,
7047,07/22/17 12:00:00 AM,18.105,,,,
7048,07/22/17 12:15:00 AM,18.081,,,,
7049,07/22/17 12:30:00 AM,18.081,,,,
7050,07/22/17 12:45:00 AM,18.081,,,,
7051,07/22/17 01:00:00 AM,18.057,,,,
7052,07/22/17 01:15:00 AM,18.057,,,,
7053,07/22/17 01:30:00 AM,18.057,,,,
7054,07/22/17 01:45:00 AM,18.033,,,,
7055,07/22/17 02:00:00 AM,18.033,,,,
7056,07/22/17 02:15:00 AM,18.033,,,,
7057,07/22/17 02:30:00 AM,18.010,,,,
7058,07/22/17 02:45:00 AM,18.010,,,,
7059,07/22/17 03:00:00 AM,18.010,,,,
7060,07/22/17 03:15:00 AM,18.010,,,,
7061,07/22/17 03:30:00 AM,17.986,,,,
7062,07/22/17 03:45:00 AM,17.986,,,,
7063,07/22/17 04:00:00 AM,17.986,,,,
7064,07/22/17 04:15:00 AM,17.962,,,,
7065,07/22/17 04:30:00 AM,17.938,,,,
7066,07/22/17 04:45:00 AM,17.938,,,,
7067,07/22/17 05:00:00 AM,17.915,,,,
7068,07/22/17 05:15:00 AM,17.915,,,,
7069,07/22/17 05:30:00 AM,17.915,,,,
7070,07/22/17 05:45:00 AM,17.891,,,,
7071,07/22/17 06:00:00 AM,17.891,,,,
7072,07/22/17 06:15:00 AM,17.891,,,,
7073,07/22/17 06:30:00 AM,17.891,,,,
7074,07/22/17 06:45:00 AM,17.891,,,,
7075,07/22/17 07:00:00 AM,17.867,,,,
7076,07/22/17 07:15:00 AM,17.867,,,,
7077,07/22/17 07:30:00 AM,17.867,,,,
7078,07/22/17 07:45:00 AM,17.867,,,,
7079,07/22/17 08:00:00 AM,17.867,,,,
7080,07/22/17 08:15:00 AM,17.867,,,,
7081,07/22/17 08:30:00 AM,17.867,,,,
7082,07/22/17 08:45:00 AM,17.867,,,,
7083,07/22/17 09:00:00 AM,17.867,,,,
7084,07/22/17 09:15:00 AM,17.843,,,,
7085,07/22/17 09:30:00 AM,17.843,,,,
7086,07/22/17 09:45:00 AM,17.843,,,,
7087,07/22/17 10:00:00 AM,17.843,,,,
7088,07/22/17 10:15:00 AM,17.867,,,,
7089,07/22/17 10:30:00 AM,17.867,,,,
7090,07/22/17 10:45:00 AM,17.867,,,,
7091,07/22/17 11:00:00 AM,17.891,,,,
7092,07/22/17 11:15:00 AM,17.915,,,,
7093,07/22/17 11:30:00 AM,17.915,,,,
7094,07/22/17 11:45:00 AM,17.938,,,,
7095,07/22/17 12:00:00 PM,17.962,,,,
7096,07/22/17 12:15:00 PM,17.986,,,,
7097,07/22/17 12:30:00 PM,18.010,,,,
7098,07/22/17 12:45:00 PM,18.057,,,,
7099,07/22/17 01:00:00 PM,18.081,,,,
7100,07/22/17 01:15:00 PM,18.105,,,,
7101,07/22/17 01:30:00 PM,18.152,,,,
7102,07/22/17 01:45:00 PM,18.176,,,,
7103,07/22/17 02:00:00 PM,18.224,,,,
7104,07/22/17 02:15:00 PM,18.247,,,,
7105,07/22/17 02:30:00 PM,18.271,,,,
7106,07/22/17 02:45:00 PM,18.295,,,,
7107,07/22/17 03:00:00 PM,18.343,,,,
7108,07/22/17 03:15:00 PM,18.366,,,,
7109,07/22/17 03:30:00 PM,18.414,,,,
7110,07/22/17 03:45:00 PM,18.461,,,,
7111,07/22/17 04:00:00 PM,18.533,,,,
7112,07/22/17 04:15:00 PM,18.604,,,,
7113,07/22/17 04:30:00 PM,18.699,,,,
7114,07/22/17 04:45:00 PM,18.794,,,,
7115,07/22/17 05:00:00 PM,18.913,,,,
7116,07/22/17 05:15:00 PM,19.032,,,,
7117,07/22/17 05:30:00 PM,19.080,,,,
7118,07/22/17 05:45:00 PM,19.103,,,,
7119,07/22/17 06:00:00 PM,19.103,,,,
7120,07/22/17 06:15:00 PM,19.080,,,,
7121,07/22/17 06:30:00 PM,19.032,,,,
7122,07/22/17 06:45:00 PM,18.961,,,,
7123,07/22/17 07:00:00 PM,18.889,,,,
7124,07/22/17 07:15:00 PM,18.866,,,,
7125,07/22/17 07:30:00 PM,18.842,,,,
7126,07/22/17 07:45:00 PM,18.842,,,,
7127,07/22/17 08:00:00 PM,18.866,,,,
7128,07/22/17 08:15:00 PM,18.866,,,,
7129,07/22/17 08:30:00 PM,18.889,,,,
7130,07/22/17 08:45:00 PM,18.937,,,,
7131,07/22/17 09:00:00 PM,18.985,,,,
7132,07/22/17 09:15:00 PM,19.056,,,,
7133,07/22/17 09:30:00 PM,19.127,,,,
7134,07/22/17 09:45:00 PM,19.246,,,,
7135,07/22/17 10:00:00 PM,19.365,,,,
7136,07/22/17 10:15:00 PM,19.484,,,,
7137,07/22/17 10:30:00 PM,19.627,,,,
7138,07/22/17 10:45:00 PM,19.770,,,,
7139,07/22/17 11:00:00 PM,19.936,,,,
7140,07/22/17 11:15:00 PM,20.031,,,,
7141,07/22/17 11:30:00 PM,20.031,,,,
7142,07/22/17 11:45:00 PM,20.007,,,,
7143,07/23/17 12:00:00 AM,20.007,,,,
7144,07/23/17 12:15:00 AM,19.984,,,,
7145,07/23/17 12:30:00 AM,19.984,,,,
7146,07/23/17 12:45:00 AM,19.960,,,,
7147,07/23/17 01:00:00 AM,19.960,,,,
7148,07/23/17 01:15:00 AM,19.936,,,,
7149,07/23/17 01:30:00 AM,19.936,,,,
7150,07/23/17 01:45:00 AM,19.912,,,,
7151,07/23/17 02:00:00 AM,19.912,,,,
7152,07/23/17 02:15:00 AM,19.888,,,,
7153,07/23/17 02:30:00 AM,19.888,,,,
7154,07/23/17 02:45:00 AM,19.865,,,,
7155,07/23/17 03:00:00 AM,19.865,,,,
7156,07/23/17 03:15:00 AM,19.841,,,,
7157,07/23/17 03:30:00 AM,19.841,,,,
7158,07/23/17 03:45:00 AM,19.817,,,,
7159,07/23/17 04:00:00 AM,19.817,,,,
7160,07/23/17 04:15:00 AM,19.793,,,,
7161,07/23/17 04:30:00 AM,19.770,,,,
7162,07/23/17 04:45:00 AM,19.770,,,,
7163,07/23/17 05:00:00 AM,19.746,,,,
7164,07/23/17 05:15:00 AM,19.722,,,,
7165,07/23/17 05:30:00 AM,19.722,,,,
7166,07/23/17 05:45:00 AM,19.698,,,,
7167,07/23/17 06:00:00 AM,19.698,,,,
7168,07/23/17 06:15:00 AM,19.674,,,,
7169,07/23/17 06:30:00 AM,19.674,,,,
7170,07/23/17 06:45:00 AM,19.651,,,,
7171,07/23/17 07:00:00 AM,19.651,,,,
7172,07/23/17 07:15:00 AM,19.627,,,,
7173,07/23/17 07:30:00 AM,19.603,,,,
7174,07/23/17 07:45:00 AM,19.603,,,,
7175,07/23/17 08:00:00 AM,19.579,,,,
7176,07/23/17 08:15:00 AM,19.555,,,,
7177,07/23/17 08:30:00 AM,19.555,,,,
7178,07/23/17 08:45:00 AM,19.532,,,,
7179,07/23/17 09:00:00 AM,19.532,,,,
7180,07/23/17 09:15:00 AM,19.508,,,,
7181,07/23/17 09:30:00 AM,19.508,,,,
7182,07/23/17 09:45:00 AM,19.579,,,,
7183,07/23/17 10:00:00 AM,19.579,,,,
7184,07/23/17 10:15:00 AM,19.532,,,,
7185,07/23/17 10:30:00 AM,19.436,,,,
7186,07/23/17 10:45:00 AM,19.389,,,,
7187,07/23/17 11:00:00 AM,19.365,,,,
7188,07/23/17 11:15:00 AM,19.341,,,,
7189,07/23/17 11:30:00 AM,19.318,,,,
7190,07/23/17 11:45:00 AM,19.318,,,,
7191,07/23/17 12:00:00 PM,19.294,,,,
